 1            9.87276339869205               
 1            9.87444963846082               
 1            9.87627523961384               
 1            9.87869078108346               
 1            9.87907767016528               
 1            9.88091157497899               
 1            9.88105620922154               
 1            9.88946774634027               
 1            9.89032841412672               
 1            9.89168158357838               
 1            9.89603238411669               
 1            9.89709299335163               
 1            9.90096604137675               
 1            9.90318392748137               
 1            9.90338502711439               
 1            9.90492378019763               
 1            9.90565360691217               
 1            9.90997508749003               
 1            9.91085608905902               
 1            9.91159238888349               
 1            9.91297617670370               
 1            9.91947329580269               
 1            9.92054510504889               
 1            9.92278983966216               
 1            9.92369588428022               
 1            9.92393188116773               
 1            9.92824599608506               
 1            9.93126123055341               
 1            9.93310831171098               
 1            9.93497967166200               
 1            9.93581284296035               
 1            9.93689720209603               
 1            9.93965023203269               
 1            9.94035405859604               
 1            9.94173444975127               
 1            9.94947710633095               
 1            9.95017788711088               
 1            9.95266725647694               
 1            9.95408922609325               
 1            9.95569878562958               
 1            9.95992902112166               
 1            9.96244915352026               
 1            9.96385078962597               
 1            9.96636555521333               
 1            9.96894015463544               
 1            9.97312972332448               
 1            9.97677625927858               
 1            9.97715996002380               
 1            9.97763749351208               
 1            9.97914345169844               
 1            9.98193590995784               
 1            9.98403395193060               
 1            9.98760633216568               
 1            9.98987753077052               
 1            9.98995648813593               
 1            9.99743249672840               
 1            9.99928870911135               
 1            10.0008031426801               
 1            10.0020209290273               
 1            10.0033344563653               
 1            10.0057394770834               
 1            10.0059377474033               
 1            10.0107672496056               
 1            10.0134802227901               
 1            10.0171314355659               
 1            10.0173219127834               
 1            10.0176565060706               
 1            10.0190856625593               
 1            10.0212484884755               
 1            10.0237200050577               
 1            10.0251977159315               
 1            10.0281047863922               
 1            10.0299139066029               
 1            10.0338771205351               
 1            10.0342976649780               
 1            10.0396884917532               
 1            10.0430424040956               
 1            10.0432179863449               
 1            10.0484714792904               
 1            10.0486068148370               
 1            10.0492001093538               
 1            10.0512734174957               
 1            10.0568868280404               
 1            10.0599294496349               
 1            10.0601659365377               
 1            10.0626394364858               
 1            10.0675138403632               
 1            10.0683946232206               
 1            10.0714761423387               
 1            10.0748894683058               
 1            10.0766358920768               
 1            10.0791940199456               
 1            10.0792420024076               
 1            10.0797180004906               
 1            10.0844590185818               
 1            10.0847143459287               
 1            10.0883520593688               
 1            10.0925492480043               
 1            10.0968710086125               
 1            10.0972064210828               
 1            10.0985083382474               
 1            10.0997143457163               
 1            10.1019877739755               
 1            10.1024494820706               
 1            10.1060540102573               
 1            10.1067896340514               
 1            10.1145219256726               
 1            10.1196630318568               
 1            10.1196880799796               
 1            10.1201466919308               
 1            10.1223521494399               
 1            10.1245647692516               
 1            10.1266192429409               
 1            10.1288289163122               
 1            10.1293395128605               
 1            10.1379650906624               
 1            10.1416160815860               
 1            10.1435489324911               
 1            10.1460455262755               
 1            10.1463887706429               
 1            10.1470941196550               
 1            10.1477167364448               
 1            10.1530877528578               
 1            10.1566456601639               
 1            10.1570285286666               
 1            10.1599666448329               
 1            10.1612273189377               
 1            10.1679108179780               
 1            10.1683210204978               
 1            10.1708729698038               
 1            10.1715453434399               
 1            10.1729290081182               
 1            10.1798449530900               
 1            10.1800058288260               
 1            10.1853336868084               
 1            10.1853940260007               
 1            10.1871349656461               
 1            10.1898274273927               
 1            10.1932038733474               
 1            10.1947032481669               
 1            10.1981400406034               
 1            10.2002244581822               
 1            10.2051125927172               
 1            10.2066737248367               
 1            10.2092132368404               
 1            10.2096796995051               
 1            10.2151977280737               
 1            10.2170853482501               
 1            10.2185680729751               
 1            10.2203835159235               
 1            10.2209326812735               
 1            10.2233312113404               
 1            10.2292420536665               
 1            10.2292898939955               
 1            10.2298093283056               
 1            10.2337118673660               
 1            10.2409073329778               
 1            10.2411333604103               
 1            10.2412572182577               
 1            10.2449356311115               
 1            10.2512936813093               
 1            10.2536466672540               
 1            10.2560241725735               
 1            10.2563483502610               
 1            10.2604157464404               
 1            10.2611030676992               
 1            10.2640574747355               
 1            10.2657821203961               
 1            10.2680692635774               
 1            10.2683327378422               
 1            10.2696774960188               
 1            10.2718799557034               
 1            10.2787582792790               
 1            10.2795622662301               
 1            10.2819771610550               
 1            10.2873194441405               
 1            10.2911339827482               
 1            10.2952942355405               
 1            10.2977349445937               
 1            10.2994192251799               
 1            10.2996292788935               
 1            10.3006530514376               
 1            10.3040292785950               
 1            10.3051205737568               
 1            10.3113150866251               
 1            10.3156860915144               
 1            10.3181347879344               
 1            10.3184857636045               
 1            10.3201616471680               
 1            10.3243800502843               
 1            10.3245115355443               
 1            10.3261560668458               
 1            10.3276648812065               
 1            10.3280106746448               
 1            10.3354413762617               
 1            10.3369057510071               
 1            10.3395624163400               
 1            10.3443851090489               
 1            10.3453263204067               
 1            10.3456017724657               
 1            10.3505295297426               
 1            10.3510119221182               
 1            10.3535350651495               
 1            10.3560931469258               
 1            10.3598755014017               
 1            10.3618628363472               
 1            10.3641740084432               
 1            10.3709728360260               
 1            10.3715909385701               
 1            10.3744228499187               
 1            10.3759997814807               
 1            10.3787628386136               
 1            10.3800310952200               
 1            10.3806444904328               
 1            10.3929251559215               
 1            10.3931032143009               
 1            10.3937862320459               
 1            10.3957912685368               
 1            10.3981734252701               
 1            10.4015367655239               
 1            10.4019287929260               
 1            10.4093754805101               
 1            10.4122386295663               
 1            10.4163581772009               
 1            10.4188308696806               
 1            10.4190846167487               
 1            10.4224539767076               
 1            10.4281912994967               
 1            10.4336303933074               
 1            10.4338809387075               
 1            10.4351420842088               
 1            10.4367271353176               
 1            10.4431046781989               
 1            10.4436249568924               
 1            10.4470585930091               
 1            10.4508810442715               
 1            10.4536335427441               
 1            10.4592765495808               
 1            10.4610615184923               
 1            10.4624507286768               
 1            10.4633748419972               
 1            10.4645156532185               
 1            10.4719946305055               
 1            10.4767424661518               
 1            10.4779381966962               
 1            10.4790592103234               
 1            10.4812043714861               
 1            10.4853312950179               
 1            10.4869455382744               
 1            10.4980054563048               
 1            10.4981502596201               
 1            10.5014402949475               
 1            10.5034727293972               
 1            10.5072656019217               
 1            10.5095829508849               
 1            10.5126623237844               
 1            10.5164169795617               
 1            10.5176888252373               
 1            10.5191197723559               
 1            10.5194947218623               
 1            10.5213338001565               
 1            10.5345610540428               
 1            10.5353270504102               
 1            10.5375895348990               
 1            10.5389263460335               
 1            10.5429858368482               
 1            10.5431680452488               
 1            10.5524861543679               
 1            10.5531723426639               
 1            10.5532877952156               
 1            10.5540535850900               
 1            10.5686472333032               
 1            10.5716563775037               
 1            10.5794359330431               
 1            10.5807645333448               
 1            10.5849849763425               
 1            10.5858955522070               
 1            10.5956430624990               
 1            10.5991652542124               
 1            10.6003194585885               
 1            10.6012967461460               
 1            10.6036064066952               
 1            10.6120372286371               
 1            10.6129678681745               
 1            10.6132627748829               
 1            10.6207965079783               
 1            10.6208818116925               
 1            10.6235270440103               
 1            10.6318602548444               
 1            10.6386661775070               
 1            10.6410993780016               
 1            10.6457327259953               
 1            10.6560751498353               
 1            10.6574042519625               
 1            10.6615698283206               
 1            10.6665360822093               
 1            10.6677110120804               
 1            10.6707607335123               
 1            10.6719929860367               
 1            10.6802300694068               
 1            10.6810147630972               
 1            10.6826231535771               
 1            10.6845131258286               
 1            10.6899594168043               
 1            10.6950586220616               
 1            10.7020632612070               
 1            10.7044097554398               
 1            10.7105524201342               
 1            10.7129498076795               
 1            10.7211431227733               
 1            10.7295490729243               
 1            10.7297151557100               
 1            10.7304465425784               
 1            10.7330803855006               
 1            10.7366329537719               
 1            10.7420566793510               
 1            10.7524684632475               
 1            10.7550518695265               
 1            10.7579463245810               
 1            10.7708521755069               
 1            10.7723851049564               
 1            10.7782266616774               
 1            10.7836258957982               
 1            10.7897276844332               
 1            10.7950582074420               
 1            10.8020552982291               
 1            10.8076816859420               
 1            10.8195385375639               
 1            10.8202181748327               
 1            10.8316211140359               
 1            10.8395144699011               
 1            10.8448916060717               
 1            10.8580986946315               
 1            10.8611932045315               
 1            10.8633863085289               
 1            10.8650106640521               
 1            10.8698020711196               
 1            10.8800151139991               
 1            10.8817596101158               
 1            10.8945377769553               
 1            10.9172972609577               
 1            10.9213143900050               
 1            10.9311336553942               
 1            10.9315803674963               
 1            10.9673021704412               
 1            10.9682190028358               
 1            10.9806603545084               
 1            11.0060322814461               
 1            11.0111702297338               
 1            11.0196820897384               
 1            11.0305243868769               
 1            11.0370591496216               
 1            11.0535239666268               
 1            11.1230167834744               
 1            11.1358105768412               
 1            11.2250476095380               
 1            11.2272371506069               
 1            11.2283230218119               
 1            11.2701035952456               
 1            11.2949075804285               
 1            11.3282182241492               
 1            11.3361971612025               
 1            11.3438720827849               
 1            11.4400738042025               
 1            11.4444285792779               
 1            11.4655494100732               
 1            11.4944462887016               
 1            11.8812356737778               
 1            11.8839819357006               
 1            11.8954226589515               
 1            11.8996958933566               
 1            11.9238115735114               
 1            11.9271043561232               
 1            11.9566147566824               
 1            11.9621380801283               
 1            11.9759509261139               
 1            11.9793819992148               
 1            12.0027074855036               
 1            12.0040085146839               
 1            12.0178607973474               
 1            12.0215173234187               
 1            12.0449296141551               
 1            12.0478061785243               
 1            12.0497944576530               
 1            12.0583838628109               
 1            12.0586815925533               
 1            12.0599925797561               
 1            12.0610885944672               
 1            12.0719127665742               
 1            12.0762790623401               
 1            12.0779272450608               
 1            12.1017165869657               
 1            12.1052394434391               
 1            12.1163782620805               
 1            12.1242444745023               
 1            12.1367073426923               
 1            12.1622746868426               
 1            12.1623273295314               
 1            12.1678659035049               
 1            12.1731177465749               
 1            12.1829736779853               
 1            12.2133854139929               
 1            12.2344805223863               
 1            12.2374088595746               
 1            12.2444657763748               
 1            12.2499140076352               
 1            12.2557021689869               
 1            12.2574290780825               
 1            12.2740043323063               
 1            12.2974729195175               
 1            12.3021400104192               
 1            12.3322922099413               
 1            12.3474582712961               
 1            12.3502085248643               
 1            12.3904735552558               
 1            12.4227583875536               
 1            12.4624864146270               
 1            12.4638514995065               
 1            12.4988417388890               
 1            12.5845734142553               
 1            12.5873929799451               
 1            12.5937836667177               
 1            12.6145335268415               
 1            12.6406571274595               
 1            12.6491622067764               
 1            12.6554407584072               
 1            12.6943778512735               
 1            12.9752742775351               
 1            13.0140243675866               
 1            13.0462151461106               
 1            13.3196729177036               
 1            14.5530534273549               
 1            14.5692438439648               
 1            14.6656559529472               
 1            14.7713609782980               
 2            8.83096751007247               
 2            8.89338303812393               
 2            8.90893807535102               
 2            8.92093054636834               
 2            8.93483415130213               
 2            8.94185266572363               
 2            8.95384084455122               
 2            8.96121603877764               
 2            8.96516377594310               
 2            8.97130648420071               
 2            8.98456739207017               
 2            8.99048738989157               
 2            8.99940665017807               
 2            9.00376674149563               
 2            9.01261051251163               
 2            9.01595237015268               
 2            9.02694720552002               
 2            9.03461127885304               
 2            9.04761882838227               
 2            9.06250285931803               
 2            9.09532843863949               
 2            9.10014742485733               
 2            9.10718408631244               
 2            9.12228343904804               
 2            9.12750873029935               
 2            9.13265312184297               
 2            9.13988129031545               
 2            9.14418427126666               
 2            9.15116276712618               
 2            9.15755108254889               
 2            9.17458910292297               
 2            9.17950520999464               
 2            9.18468199428811               
 2            9.19241307426804               
 2            9.19545905610325               
 2            9.19789140784624               
 2            9.20637715726276               
 2            9.20864788376224               
 2            9.21444324068954               
 2            9.21803029783335               
 2            9.22149664456414               
 2            9.22635218143533               
 2            9.23116957931951               
 2            9.23334525445562               
 2            9.23443602280944               
 2            9.24122118764096               
 2            9.24424577640821               
 2            9.24933266496634               
 2            9.25323683673686               
 2            9.25488222102851               
 2            9.25932130954333               
 2            9.26006822465261               
 2            9.26449557952503               
 2            9.26851504838706               
 2            9.27262764331927               
 2            9.27518924758160               
 2            9.27569626242833               
 2            9.28193102157364               
 2            9.28403118822943               
 2            9.28707757547269               
 2            9.28888771932547               
 2            9.29354780491386               
 2            9.29801438360249               
 2            9.30187042439419               
 2            9.30369113621773               
 2            9.30708139365208               
 2            9.30794251747441               
 2            9.31678793328859               
 2            9.31763035024840               
 2            9.31954234026256               
 2            9.32429688729659               
 2            9.32676083438444               
 2            9.32897384445261               
 2            9.33102822072034               
 2            9.33718337153944               
 2            9.33892314199100               
 2            9.34094043632732               
 2            9.34409657252592               
 2            9.34616998741250               
 2            9.34882055252197               
 2            9.35085929143830               
 2            9.35533160137536               
 2            9.35970246149088               
 2            9.36131679407144               
 2            9.36426330956050               
 2            9.36933706730240               
 2            9.37131760146968               
 2            9.37529821430665               
 2            9.37776704550491               
 2            9.38007999169701               
 2            9.38313780844801               
 2            9.38765822774056               
 2            9.38931158890308               
 2            9.39301564360531               
 2            9.39486632193072               
 2            9.39671936903825               
 2            9.39951826290041               
 2            9.40124794915990               
 2            9.40661070405607               
 2            9.41036246322501               
 2            9.41154311911349               
 2            9.41401846989159               
 2            9.41621098215856               
 2            9.41944283525622               
 2            9.42277715332490               
 2            9.42659413171303               
 2            9.43079780438248               
 2            9.43280648059196               
 2            9.43513882521800               
 2            9.43857608750749               
 2            9.44194210825324               
 2            9.44528532748702               
 2            9.44656086226001               
 2            9.44934188737836               
 2            9.45015532997097               
 2            9.45391521941935               
 2            9.45585886474929               
 2            9.45881392146706               
 2            9.46063176839098               
 2            9.46197214525162               
 2            9.46331355603284               
 2            9.46608483862928               
 2            9.46888561354523               
 2            9.47211178876824               
 2            9.47547873183055               
 2            9.47754339698811               
 2            9.48036712013335               
 2            9.48233046041825               
 2            9.48555216128856               
 2            9.48858847924236               
 2            9.49030794290593               
 2            9.49118052218717               
 2            9.49404884572333               
 2            9.49851784724145               
 2            9.50099505827770               
 2            9.50245221261277               
 2            9.50425940181283               
 2            9.50662790934370               
 2            9.50835158016981               
 2            9.51098640042118               
 2            9.51495788103525               
 2            9.51933599515496               
 2            9.52112995015199               
 2            9.52226997814468               
 2            9.52309173202810               
 2            9.52767685410129               
 2            9.52932097461399               
 2            9.53101139974335               
 2            9.53381819899348               
 2            9.53647706141665               
 2            9.53787000709759               
 2            9.53947661961910               
 2            9.54198928362924               
 2            9.54701472668848               
 2            9.54843146985061               
 2            9.55057366316969               
 2            9.55157125801784               
 2            9.55408247524242               
 2            9.55572222773778               
 2            9.55936646601333               
 2            9.56034435133170               
 2            9.56204834258511               
 2            9.56420657700062               
 2            9.56550594740861               
 2            9.56811949510068               
 2            9.57091684080780               
 2            9.57334070289171               
 2            9.57537164139737               
 2            9.57680812185560               
 2            9.57902369745667               
 2            9.58113859926937               
 2            9.58250862428864               
 2            9.58693723636580               
 2            9.58928496614590               
 2            9.59065139988060               
 2            9.59311710720309               
 2            9.59515714607384               
 2            9.59793806541617               
 2            9.60040469361429               
 2            9.60181025632867               
 2            9.60297329936613               
 2            9.60583090921865               
 2            9.60928175477854               
 2            9.60965031413948               
 2            9.61229647160725               
 2            9.61542041152982               
 2            9.61815592362404               
 2            9.61992489654087               
 2            9.62152761600826               
 2            9.62455137258567               
 2            9.62740664034000               
 2            9.62893555592436               
 2            9.63026075159248               
 2            9.63284205747557               
 2            9.63544190277658               
 2            9.63913165213279               
 2            9.63995363660568               
 2            9.64216058048370               
 2            9.64394759324178               
 2            9.64625320044229               
 2            9.64892718406964               
 2            9.65001397271193               
 2            9.65140021014394               
 2            9.65572653874444               
 2            9.65658663733262               
 2            9.65934376241161               
 2            9.66198684842383               
 2            9.66454185859565               
 2            9.66643254586774               
 2            9.66895077160412               
 2            9.67086154781179               
 2            9.67219905109949               
 2            9.67397709513093               
 2            9.67617383924538               
 2            9.67880342082894               
 2            9.68123287472787               
 2            9.68529078457465               
 2            9.68757767056290               
 2            9.68932554513225               
 2            9.69182905176513               
 2            9.69441555007866               
 2            9.69660775992959               
 2            9.69933225636936               
 2            9.69999456659660               
 2            9.70319483097306               
 2            9.70414832166771               
 2            9.70669922527286               
 2            9.70850734668972               
 2            9.71171409249034               
 2            9.71433221718037               
 2            9.71556628037541               
 2            9.71834126637549               
 2            9.72128356315386               
 2            9.72387384738893               
 2            9.72478358995931               
 2            9.72627224409618               
 2            9.72824007770667               
 2            9.73077430143520               
