11   6    -63.916165  -67.872109
11   7    -64.690379  -67.965268
11   8    -66.221351  -68.255973
11   9    -67.687614  -68.616006
11  10    -68.791615  -68.901459
11  11    -69.463631  -69.044770
11  12    -69.778010  -69.049378
11  13    -69.891460  -68.980205
11  14    -69.921086  -68.938847
11  15    -69.891460  -68.980205
11  16    -69.778010  -69.049378

12   1    -70.380791  -69.196443
12   2    -69.778010  -69.049378
12   3    -68.724268  -68.766092
12   4    -67.220514  -68.393332
12   5    -65.430277  -68.046976
12   6    -63.916165  -67.872109
12   7    -63.916165  -67.872109
12   8    -65.430277  -68.046976
12   9    -67.220514  -68.393332
12  10    -68.724268  -68.766092
12  11    -69.778010  -69.049378
12  12    -70.380791  -69.196443
12  13    -70.649641  -69.223454
12  14    -70.740702  -69.199215
12  15    -70.740702  -69.199215
12  16    -70.649641  -69.223454

13   1    -70.972089  -69.341317
13   2    -70.649641  -69.223454
13   3    -69.891460  -68.980205
13   4    -68.644371  -68.642790
13   5    -67.027320  -68.294610
13   6    -65.430277  -68.046976
13   7    -64.690379  -67.965268
13   8    -65.430277  -68.046976
13   9    -67.027320  -68.294610
13  10    -68.644371  -68.642790
13  11    -69.891460  -68.980205
13  12    -70.649641  -69.223454
13  13    -70.972089  -69.341317
13  14    -71.037504  -69.360181
13  15    -71.034555  -69.351748
13  16    -71.037504  -69.360181

14   1    -70.961324  -69.402923
14   2    -71.037504  -69.360181
14   3    -70.740702  -69.199215
14   4    -69.921086  -68.938847
14   5    -68.644371  -68.642790
14   6    -67.220514  -68.393332
14   7    -66.221351  -68.255973
14   8    -66.221351  -68.255973
14   9    -67.220514  -68.393332
14  10    -68.644371  -68.642790
14  11    -69.921086  -68.938847
14  12    -70.740702  -69.199215
14  13    -71.037504  -69.360181
14  14    -70.961324  -69.402923
14  15    -70.803867  -69.379515
14  16    -70.803867  -69.379515

15   1    -70.354785  -69.290561
15   2    -70.803867  -69.379515
15   3    -71.034555  -69.351748
15   4    -70.740702  -69.199215
15   5    -69.891460  -68.980205
15   6    -68.724268  -68.766092
15   7    -67.687614  -68.616006
15   8    -67.268644  -68.562945
15   9    -67.687614  -68.616006
15  10    -68.724268  -68.766092
15  11    -69.891460  -68.980205
15  12    -70.740702  -69.199215
15  13    -71.034555  -69.351748
15  14    -70.803867  -69.379515
15  15    -70.354785  -69.290561
15  16    -70.132089  -69.220988

16   1    -69.553009  -68.965742
16   2    -70.132089  -69.220988
16   3    -70.803867  -69.379515
16   4    -71.037504  -69.360181
16   5    -70.649641  -69.223454
16   6    -69.778010  -69.049378
16   7    -68.791615  -68.901459
16   8    -68.141158  -68.819053
16   9    -68.141158  -68.819053
16  10    -68.791615  -68.901459
16  11    -69.778010  -69.049378
16  12    -70.649641  -69.223454
16  13    -71.037504  -69.360181
16  14    -70.803867  -69.379515
16  15    -70.132089  -69.220988
16  16    -69.553009  -68.965742
  
